timestamp,current_mA,shunt_voltage_mV,bus_voltage_V,load_voltage_V,power_mW
2026-02-22T00:03:00.655869,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:01.654485,0.1,0.01,0.14,0.14,0.0
2026-02-22T00:03:02.667531,0.8,0.08,0.59,0.59,0.0
2026-02-22T00:03:03.667718,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:04.673868,0.0,0.0,0.13,0.13,0.0
2026-02-22T00:03:05.680022,0.6,0.06,0.61,0.61,0.0
2026-02-22T00:03:06.689688,0.6,0.06,0.85,0.85,0.0
2026-02-22T00:03:07.696525,0.0,0.0,0.01,0.01,0.0
2026-02-22T00:03:08.696889,0.1,0.0,0.0,0.0,0.0
2026-02-22T00:03:09.707062,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:10.713918,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:11.718150,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:12.723762,0.1,0.0,0.0,0.0,0.0
2026-02-22T00:03:13.729975,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:14.734149,0.1,0.0,0.0,0.0,0.0
2026-02-22T00:03:15.740994,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:16.738906,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:17.753539,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:18.758177,0.1,0.0,0.0,0.0,0.0
2026-02-22T00:03:19.764704,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:20.770310,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:21.776346,0.1,0.01,0.0,0.0,0.0
2026-02-22T00:03:22.780530,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:23.780180,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:24.787928,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:25.797525,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:26.802946,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:27.805840,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:28.814031,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:29.818846,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:30.827395,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:31.830072,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:32.839105,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:33.844548,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:34.847574,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:35.849857,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:36.862119,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:37.863944,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:38.870206,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:39.879023,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:40.879913,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:41.889604,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:42.895818,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:43.895708,0.1,0.01,0.0,0.0,0.0
2026-02-22T00:03:44.906756,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:45.909816,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:46.913362,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:47.924221,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:48.929501,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:49.931813,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:50.941128,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:51.940504,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:52.947559,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:53.958743,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:54.963000,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:55.970229,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:56.969571,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:57.979866,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:58.986046,0.0,0.0,0.0,0.0,0.0
2026-02-22T00:03:59.993976,129.9,12.31,3.05,3.06,356.0
2026-02-22T00:04:00.999313,107.2,10.72,2.91,2.92,313.0
2026-02-22T00:04:02.005207,79.3,7.93,3.07,3.08,242.0
2026-02-22T00:04:03.012018,112.0,11.21,2.92,2.94,326.0
2026-02-22T00:04:04.012954,106.3,10.63,2.94,2.95,326.0
2026-02-22T00:04:05.024717,112.7,11.36,2.92,2.93,331.0
2026-02-22T00:04:06.026916,88.4,8.84,3.02,3.03,305.0
2026-02-22T00:04:07.030464,93.1,9.29,3.0,3.01,280.0
2026-02-22T00:04:08.039087,74.0,7.4,3.01,3.02,233.0
2026-02-22T00:04:09.049099,80.5,8.05,3.02,3.03,244.0
2026-02-22T00:04:10.052427,74.3,7.84,3.03,3.04,244.0
2026-02-22T00:04:11.059058,74.3,7.43,3.06,3.06,228.0
2026-02-22T00:04:12.066645,74.1,7.41,3.07,3.08,228.0
2026-02-22T00:04:13.069067,74.1,7.41,3.05,3.06,233.0
2026-02-22T00:04:14.078213,74.0,7.4,3.05,3.06,234.0
2026-02-22T00:04:15.082839,74.0,7.4,3.07,3.08,228.0
2026-02-22T00:04:16.090669,74.1,7.4,3.07,3.08,228.0
2026-02-22T00:04:17.096423,74.2,7.4,3.06,3.07,226.0
2026-02-22T00:04:18.100407,74.1,7.41,3.06,3.07,228.0
2026-02-22T00:04:19.108870,75.3,7.45,3.06,3.07,228.0
2026-02-22T00:04:20.113329,105.6,8.18,3.05,3.06,231.0
2026-02-22T00:04:21.120262,105.6,10.61,2.92,2.93,244.0
2026-02-22T00:04:22.119457,106.0,10.56,2.89,2.9,305.0
2026-02-22T00:04:23.128932,104.0,10.4,2.88,2.89,305.0
2026-02-22T00:04:24.138441,100.8,10.1,2.9,2.91,300.0
2026-02-22T00:04:25.145904,101.4,10.14,2.92,2.93,295.0
2026-02-22T00:04:26.145667,101.4,10.14,2.9,2.91,295.0
2026-02-22T00:04:27.148701,101.4,10.14,2.9,2.91,295.0
2026-02-22T00:04:28.163405,99.6,10.13,2.9,2.91,293.0
2026-02-22T00:04:29.167424,97.6,9.76,2.92,2.93,292.0
2026-02-22T00:04:30.175472,82.5,9.04,2.93,2.94,287.0
2026-02-22T00:04:31.181352,80.8,8.27,3.01,3.02,247.0
2026-02-22T00:04:32.186718,81.9,8.19,3.02,3.03,247.0
2026-02-22T00:04:33.194052,81.4,8.21,3.02,3.02,244.0
2026-02-22T00:04:34.195215,81.1,8.12,3.01,3.02,247.0
2026-02-22T00:04:35.198480,81.2,8.12,3.01,3.02,244.0
2026-02-22T00:04:36.212229,81.1,8.11,3.01,3.02,244.0
2026-02-22T00:04:37.216749,81.3,8.11,3.01,3.02,244.0
2026-02-22T00:04:38.224508,81.3,8.13,3.01,3.02,244.0
2026-02-22T00:04:39.229268,80.9,8.09,3.02,3.03,244.0
2026-02-22T00:04:40.229395,81.0,8.1,3.03,3.04,244.0
2026-02-22T00:04:41.235386,81.2,8.12,3.03,3.04,246.0
2026-02-22T00:04:42.247688,80.9,8.09,3.04,3.04,246.0
2026-02-22T00:04:43.253255,81.0,8.1,3.04,3.04,246.0
2026-02-22T00:04:44.257557,81.1,8.11,3.04,3.04,249.0
2026-02-22T00:04:45.263299,81.2,8.12,3.04,3.05,246.0
2026-02-22T00:04:46.272612,86.6,8.15,3.04,3.05,247.0
2026-02-22T00:04:47.270868,64.7,6.3,3.07,3.07,242.0
2026-02-22T00:04:48.284146,81.3,8.13,3.04,3.05,247.0
2026-02-22T00:04:49.287291,75.1,7.66,3.06,3.07,242.0
2026-02-22T00:04:50.295189,73.9,7.49,3.07,3.08,231.0
2026-02-22T00:04:51.295582,75.6,7.56,3.07,3.08,231.0
2026-02-22T00:04:52.307956,75.5,7.55,3.07,3.08,231.0
2026-02-22T00:04:53.307000,75.3,7.54,3.07,3.08,231.0
2026-02-22T00:04:54.316580,75.3,7.53,3.07,3.08,231.0
2026-02-22T00:04:55.320973,79.8,7.98,3.07,3.08,231.0
2026-02-22T00:04:56.328364,105.9,10.59,2.92,2.93,308.0
2026-02-22T00:04:57.335686,103.5,10.35,2.93,2.94,308.0
2026-02-22T00:04:58.345174,101.8,10.17,2.94,2.95,293.0
2026-02-22T00:04:59.345602,101.6,10.16,2.95,2.96,300.0
2026-02-22T00:05:00.356681,82.7,9.73,2.96,2.97,295.0
2026-02-22T00:05:01.361745,101.3,10.14,2.87,2.88,292.0
2026-02-22T00:05:02.368704,81.5,8.15,2.86,2.87,233.0
2026-02-22T00:05:03.368112,81.0,8.1,3.01,3.02,244.0
2026-02-22T00:05:04.381028,81.1,8.11,3.01,3.02,244.0
2026-02-22T00:05:05.387023,81.2,8.12,3.02,3.03,244.0
2026-02-22T00:05:06.393658,81.1,8.12,3.02,3.03,244.0
2026-02-22T00:05:07.395267,81.1,8.11,3.03,3.04,246.0
2026-02-22T00:05:08.401175,81.2,8.12,3.03,3.04,246.0
2026-02-22T00:05:09.411820,81.2,8.12,3.04,3.04,246.0
2026-02-22T00:05:10.411470,81.2,8.13,3.04,3.04,246.0
2026-02-22T00:05:11.419227,81.1,8.13,3.04,3.05,247.0
2026-02-22T00:05:12.421132,81.2,8.12,3.04,3.05,246.0
2026-02-22T00:05:13.434689,81.2,8.12,3.04,3.05,247.0
2026-02-22T00:05:14.439403,81.2,8.12,3.04,3.05,247.0
2026-02-22T00:05:15.447470,81.4,8.14,3.04,3.05,247.0
2026-02-22T00:05:16.446999,81.5,8.13,3.04,3.05,247.0
2026-02-22T00:05:17.453377,81.3,8.14,3.05,3.06,247.0
2026-02-22T00:05:18.465372,81.3,8.13,3.05,3.06,247.0
2026-02-22T00:05:19.470530,75.0,7.5,3.02,3.03,226.0
2026-02-22T00:05:20.477694,73.8,7.37,2.88,2.89,213.0
2026-02-22T00:05:21.477160,74.4,7.59,2.9,2.91,229.0
2026-02-22T00:05:22.481553,97.4,9.74,2.77,2.78,305.0
2026-02-22T00:05:23.487006,49.6,4.79,3.13,3.13,152.0
2026-02-22T00:05:24.495040,112.9,11.32,2.8,2.81,318.0
2026-02-22T00:05:25.500616,97.3,9.73,2.9,2.91,288.0
2026-02-22T00:05:26.513292,97.5,9.69,2.9,2.91,288.0
2026-02-22T00:05:27.513518,87.9,9.74,2.9,2.91,282.0
2026-02-22T00:05:28.526586,80.8,7.63,2.94,2.95,279.0
2026-02-22T00:05:29.527322,80.8,8.08,3.0,3.01,241.0
2026-02-22T00:05:30.531822,80.7,8.07,3.0,3.0,244.0
2026-02-22T00:05:31.543538,80.7,8.08,3.0,3.01,242.0
2026-02-22T00:05:32.543677,80.6,8.06,3.0,3.01,242.0
2026-02-22T00:05:33.547099,79.0,7.9,3.01,3.02,242.0
2026-02-22T00:05:34.561506,74.1,7.39,3.03,3.04,238.0
2026-02-22T00:05:35.560543,74.0,7.42,3.04,3.05,224.0
2026-02-22T00:05:36.567926,74.0,7.4,3.04,3.04,224.0
2026-02-22T00:05:37.579263,74.0,7.4,3.04,3.05,224.0
2026-02-22T00:05:38.585767,75.1,7.45,3.04,3.05,226.0
2026-02-22T00:05:39.592392,76.7,7.54,3.04,3.04,229.0
2026-02-22T00:05:40.598423,100.1,10.01,3.02,3.03,233.0
2026-02-22T00:05:41.603296,105.8,10.59,2.87,2.88,303.0
2026-02-22T00:05:42.611186,105.8,10.58,2.88,2.89,305.0
2026-02-22T00:05:43.617669,103.3,10.33,2.88,2.89,305.0
2026-02-22T00:05:44.622168,101.6,9.94,2.9,2.91,298.0
2026-02-22T00:05:45.629795,101.4,10.14,2.9,2.91,295.0
2026-02-22T00:05:46.636205,101.5,10.15,2.9,2.91,293.0
2026-02-22T00:05:47.641533,95.9,9.98,2.9,2.91,293.0
2026-02-22T00:05:48.645584,83.0,8.3,2.96,2.97,280.0
2026-02-22T00:05:49.649452,81.0,8.29,3.0,3.01,246.0
2026-02-22T00:05:50.659948,81.8,8.19,3.0,3.01,242.0
2026-02-22T00:05:51.664803,81.2,8.12,3.01,3.02,246.0
2026-02-22T00:05:52.668196,81.3,8.13,3.01,3.02,244.0
2026-02-22T00:05:53.677379,81.4,8.14,3.01,3.02,244.0
2026-02-22T00:05:54.682889,81.4,8.13,3.01,3.02,244.0
2026-02-22T00:05:55.689255,81.4,8.13,3.01,3.02,244.0
2026-02-22T00:05:56.696510,81.3,8.13,3.01,3.02,244.0
2026-02-22T00:05:57.702147,81.3,8.14,3.0,3.01,244.0
2026-02-22T00:05:58.703408,81.2,8.12,3.01,3.02,244.0
2026-02-22T00:05:59.710887,81.2,8.14,3.01,3.02,244.0
2026-02-22T00:06:00.714403,81.3,8.13,3.01,3.02,244.0
2026-02-22T00:06:01.726163,81.4,8.13,3.01,3.02,244.0
2026-02-22T00:06:02.732217,82.0,8.15,3.01,3.02,244.0
2026-02-22T00:06:03.736654,81.3,8.13,3.01,3.02,247.0
2026-02-22T00:06:04.744524,81.3,8.13,3.01,3.02,244.0
2026-02-22T00:06:05.749733,81.5,8.15,3.01,3.02,244.0
2026-02-22T00:06:06.753729,81.5,8.13,3.01,3.02,246.0
2026-02-22T00:06:07.761573,83.3,8.15,3.01,3.02,244.0
2026-02-22T00:06:08.767394,87.1,8.71,2.99,3.0,247.0
2026-02-22T00:06:09.774233,80.7,8.07,3.01,3.02,249.0
2026-02-22T00:06:10.779053,66.5,7.36,3.02,3.02,244.0
2026-02-22T00:06:11.784562,81.3,6.92,3.08,3.08,200.0
2026-02-22T00:06:12.790131,81.2,8.13,3.01,3.02,247.0
2026-02-22T00:06:13.795676,81.1,8.11,3.01,3.02,244.0
2026-02-22T00:06:14.800938,77.4,8.08,3.01,3.02,244.0
2026-02-22T00:06:15.809444,74.9,7.65,3.03,3.04,239.0
2026-02-22T00:06:16.812210,74.7,7.48,3.04,3.04,228.0
2026-02-22T00:06:17.816202,74.8,7.48,3.04,3.04,228.0
2026-02-22T00:06:18.827350,74.0,7.4,3.04,3.04,228.0
2026-02-22T00:06:19.834410,75.2,7.4,3.04,3.05,226.0
2026-02-22T00:06:20.840233,75.3,7.51,3.04,3.04,229.0
2026-02-22T00:06:21.846583,75.3,7.53,3.04,3.04,229.0
2026-02-22T00:06:22.848573,75.3,7.53,3.04,3.05,229.0
2026-02-22T00:06:23.858531,75.4,7.53,3.04,3.04,228.0
2026-02-22T00:06:24.863342,75.1,7.53,3.04,3.04,229.0
2026-02-22T00:06:25.866220,75.2,7.52,3.04,3.04,228.0
2026-02-22T00:06:26.872470,75.3,7.53,3.04,3.04,229.0
2026-02-22T00:06:27.880951,75.2,7.52,3.04,3.04,229.0
2026-02-22T00:06:28.885559,75.1,7.52,3.04,3.04,228.0
2026-02-22T00:06:29.891993,75.3,7.52,3.04,3.04,229.0
2026-02-22T00:06:30.892611,75.3,7.53,3.04,3.04,229.0
2026-02-22T00:06:31.899487,76.1,7.61,3.04,3.04,228.0
2026-02-22T00:06:32.908336,107.3,7.85,3.03,3.04,231.0
2026-02-22T00:06:33.914188,105.9,10.6,2.88,2.89,324.0
2026-02-22T00:06:34.925248,106.0,10.6,2.88,2.89,305.0
2026-02-22T00:06:35.929956,103.9,10.62,2.88,2.89,305.0
2026-02-22T00:06:36.937616,100.8,10.08,2.9,2.91,301.0
2026-02-22T00:06:37.941651,101.8,10.12,2.92,2.93,293.0
2026-02-22T00:06:38.949815,101.8,10.17,2.9,2.91,295.0
2026-02-22T00:06:39.956161,101.7,10.17,2.9,2.91,295.0
2026-02-22T00:06:40.958948,97.2,10.06,2.91,2.92,297.0
2026-02-22T00:06:41.968085,85.4,8.54,2.94,2.95,285.0
2026-02-22T00:06:42.974636,82.6,8.26,3.0,3.01,249.0
2026-02-22T00:06:43.979429,82.5,8.18,3.01,3.02,249.0
2026-02-22T00:06:44.986189,81.4,8.17,3.0,3.01,247.0
2026-02-22T00:06:45.991991,81.4,8.14,3.01,3.02,244.0
2026-02-22T00:06:46.996012,81.2,8.12,3.01,3.02,246.0
2026-02-22T00:06:48.002652,81.4,8.15,3.01,3.02,246.0
2026-02-22T00:06:49.009203,81.3,8.14,3.01,3.02,246.0
2026-02-22T00:06:50.016677,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:06:51.018395,81.4,8.14,3.01,3.02,244.0
2026-02-22T00:06:52.024959,81.4,8.15,3.01,3.02,246.0
2026-02-22T00:06:53.032609,81.4,8.14,3.01,3.02,244.0
2026-02-22T00:06:54.040607,81.4,8.14,3.01,3.02,244.0
2026-02-22T00:06:55.039358,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:06:56.049054,81.6,8.16,3.01,3.02,244.0
2026-02-22T00:06:57.058147,81.4,8.23,3.01,3.02,246.0
2026-02-22T00:06:58.057405,81.4,8.14,3.01,3.02,244.0
2026-02-22T00:06:59.066207,81.6,8.16,3.01,3.02,246.0
2026-02-22T00:07:00.070626,81.5,8.15,3.01,3.02,246.0
2026-02-22T00:07:01.082503,83.7,8.16,3.01,3.02,246.0
2026-02-22T00:07:02.081978,81.6,8.65,2.98,2.99,249.0
2026-02-22T00:07:03.095167,64.1,7.95,3.01,3.02,244.0
2026-02-22T00:07:04.098491,65.8,6.58,3.08,3.08,193.0
2026-02-22T00:07:05.105199,81.3,8.11,3.06,3.06,203.0
2026-02-22T00:07:06.109370,81.1,8.12,3.01,3.02,244.0
2026-02-22T00:07:07.118404,77.1,8.09,3.01,3.02,244.0
2026-02-22T00:07:08.124214,76.3,7.63,3.03,3.04,236.0
2026-02-22T00:07:09.130725,74.8,7.48,3.04,3.04,233.0
2026-02-22T00:07:10.131402,74.9,7.49,3.04,3.05,228.0
2026-02-22T00:07:11.142925,73.6,7.47,3.04,3.05,228.0
2026-02-22T00:07:12.149142,75.1,7.51,3.04,3.05,224.0
2026-02-22T00:07:13.154035,75.3,7.53,3.04,3.04,229.0
2026-02-22T00:07:14.158990,75.3,7.53,3.04,3.04,229.0
2026-02-22T00:07:15.166197,75.3,7.54,3.04,3.04,229.0
2026-02-22T00:07:16.167151,75.5,7.53,3.04,3.04,229.0
2026-02-22T00:07:17.175044,75.2,7.52,3.04,3.04,229.0
2026-02-22T00:07:18.185056,75.3,7.51,3.04,3.04,229.0
2026-02-22T00:07:19.183840,75.1,7.53,3.04,3.04,229.0
2026-02-22T00:07:20.191614,75.1,7.51,3.04,3.04,228.0
2026-02-22T00:07:21.202394,75.2,7.52,3.04,3.05,229.0
2026-02-22T00:07:22.206701,75.2,7.52,3.04,3.04,228.0
2026-02-22T00:07:23.213797,75.5,7.53,3.04,3.05,229.0
2026-02-22T00:07:24.221154,87.8,7.65,3.04,3.04,229.0
2026-02-22T00:07:25.227553,106.0,10.6,2.88,2.89,249.0
2026-02-22T00:07:26.228573,106.0,10.59,2.88,2.89,306.0
2026-02-22T00:07:27.232597,105.1,10.62,2.88,2.89,305.0
2026-02-22T00:07:28.244984,102.6,10.26,2.89,2.9,303.0
2026-02-22T00:07:29.251885,101.6,9.96,2.91,2.92,298.0
2026-02-22T00:07:30.256905,101.7,10.17,2.91,2.92,297.0
2026-02-22T00:07:31.255626,101.8,10.18,2.91,2.92,297.0
2026-02-22T00:07:32.260968,98.5,10.13,2.91,2.92,295.0
2026-02-22T00:07:33.275444,91.8,9.18,2.93,2.94,288.0
2026-02-22T00:07:34.278848,83.0,8.3,3.0,3.01,249.0
2026-02-22T00:07:35.285127,82.4,8.11,3.0,3.01,249.0
2026-02-22T00:07:36.293910,81.3,8.2,3.01,3.02,247.0
2026-02-22T00:07:37.297561,81.4,8.13,3.01,3.02,246.0
2026-02-22T00:07:38.305198,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:07:39.307298,81.4,8.13,3.01,3.02,244.0
2026-02-22T00:07:40.313098,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:07:41.323760,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:07:42.322471,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:07:43.331852,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:07:44.337305,81.5,8.14,3.01,3.02,246.0
2026-02-22T00:07:45.344958,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:07:46.346759,81.5,8.13,3.01,3.02,244.0
2026-02-22T00:07:47.356314,81.9,8.19,3.01,3.02,246.0
2026-02-22T00:07:48.362120,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:07:49.365629,81.4,8.14,3.01,3.02,246.0
2026-02-22T00:07:50.378537,81.5,8.16,3.01,3.02,246.0
2026-02-22T00:07:51.383220,81.5,8.15,3.01,3.02,246.0
2026-02-22T00:07:52.390345,86.4,8.64,3.0,3.01,246.0
2026-02-22T00:07:53.388907,81.2,8.46,2.98,2.99,257.0
2026-02-22T00:07:54.401730,66.3,7.36,3.02,3.02,244.0
2026-02-22T00:07:55.408043,81.3,7.16,3.08,3.09,203.0
2026-02-22T00:07:56.414100,81.1,8.11,3.01,3.02,244.0
2026-02-22T00:07:57.415780,80.9,8.09,3.01,3.02,244.0
2026-02-22T00:07:58.423830,76.6,8.0,3.02,3.02,244.0
2026-02-22T00:07:59.432459,74.6,7.48,3.04,3.04,233.0
2026-02-22T00:08:00.437304,74.6,7.46,3.04,3.05,226.0
2026-02-22T00:08:01.440293,74.6,7.46,3.04,3.05,228.0
2026-02-22T00:08:02.443219,73.9,7.38,3.04,3.05,226.0
2026-02-22T00:08:03.457222,74.9,7.51,3.04,3.05,224.0
2026-02-22T00:08:04.462744,75.1,7.52,3.04,3.05,228.0
2026-02-22T00:08:05.468634,75.1,7.51,3.04,3.05,228.0
2026-02-22T00:08:06.473273,75.1,7.5,3.04,3.05,228.0
2026-02-22T00:08:07.481285,75.3,7.54,3.04,3.05,228.0
2026-02-22T00:08:08.483848,75.2,7.52,3.04,3.05,229.0
2026-02-22T00:08:09.490593,75.3,7.53,3.04,3.05,228.0
2026-02-22T00:08:10.497563,75.2,7.52,3.04,3.05,229.0
2026-02-22T00:08:11.505854,75.2,7.51,3.04,3.05,228.0
2026-02-22T00:08:12.508748,75.2,7.51,3.04,3.05,228.0
2026-02-22T00:08:13.515951,75.1,7.52,3.04,3.05,228.0
2026-02-22T00:08:14.523578,75.3,7.53,3.04,3.05,228.0
2026-02-22T00:08:15.524216,83.8,8.38,3.04,3.04,229.0
2026-02-22T00:08:16.527879,105.9,10.6,2.88,2.89,244.0
2026-02-22T00:08:17.537854,106.1,10.59,2.88,2.89,306.0
2026-02-22T00:08:18.546562,105.2,10.52,2.88,2.89,305.0
2026-02-22T00:08:19.554282,99.8,10.34,2.89,2.9,303.0
2026-02-22T00:08:20.559790,101.7,10.17,2.92,2.93,292.0
2026-02-22T00:08:21.566414,101.7,10.17,2.91,2.92,297.0
2026-02-22T00:08:22.572269,101.5,10.18,2.9,2.91,297.0
2026-02-22T00:08:23.569679,99.4,9.94,2.91,2.92,295.0
2026-02-22T00:08:24.575339,82.6,9.65,2.92,2.93,292.0
2026-02-22T00:08:25.590201,80.5,8.25,3.01,3.02,246.0
2026-02-22T00:08:26.594476,81.8,8.13,3.01,3.02,246.0
2026-02-22T00:08:27.602607,80.8,8.08,3.01,3.02,247.0
2026-02-22T00:08:28.608008,80.5,8.05,3.02,3.02,244.0
2026-02-22T00:08:29.614714,79.0,8.04,3.02,3.02,242.0
2026-02-22T00:08:30.619195,55.7,7.44,3.03,3.04,241.0
2026-02-22T00:08:31.624562,55.6,5.56,3.12,3.13,170.0
2026-02-22T00:08:32.627303,55.6,5.56,3.12,3.12,174.0
2026-02-22T00:08:33.638890,55.7,5.57,3.12,3.13,174.0
2026-02-22T00:08:34.644148,55.7,5.57,3.12,3.12,174.0
2026-02-22T00:08:35.649912,57.1,5.58,3.12,3.13,174.0
2026-02-22T00:08:36.654338,57.5,5.75,3.11,3.12,175.0
2026-02-22T00:08:37.659913,57.7,5.77,3.11,3.12,180.0
2026-02-22T00:08:38.661590,58.8,5.78,3.11,3.12,179.0
2026-02-22T00:08:39.671927,55.7,5.73,3.11,3.11,182.0
2026-02-22T00:08:40.680864,56.6,5.58,3.12,3.12,174.0
2026-02-22T00:08:41.686185,55.8,5.58,3.12,3.12,177.0
2026-02-22T00:08:42.692285,55.6,5.56,3.12,3.12,174.0
2026-02-22T00:08:43.698516,61.7,5.6,3.12,3.13,174.0
2026-02-22T00:08:44.705170,55.4,5.77,3.1,3.11,190.0
2026-02-22T00:08:45.708783,43.4,4.46,3.12,3.13,174.0
2026-02-22T00:08:46.713170,73.1,7.31,3.15,3.16,136.0
2026-02-22T00:08:47.722606,101.4,10.14,2.94,2.95,295.0
2026-02-22T00:08:48.729477,119.8,10.53,2.9,2.91,295.0
2026-02-22T00:08:49.736075,116.7,11.67,2.81,2.82,339.0
2026-02-22T00:08:50.742362,107.7,11.33,2.84,2.85,329.0
2026-02-22T00:08:51.739724,95.8,8.31,2.95,2.96,300.0
